regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
10;10;50;100000;0.07;0.2;0.4;21;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '((x_0 / 2.0) / (x_1 - tanh((-5.0 / 0.0))))', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_1/(x_2 - 2.33486982377251e-16/x_2 + x_1/x_0)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.079577471545947678*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 1.835411237001036e-33, 0.0, 1.3943732797363588e-33, 0.0, 0.0, 0.0, 7.588163980885709e-33, 0.0, 7.688312337993846e-33, 5.97808654737798e-33, 1.8876370404148486e-34, 4.957012657643554e-35, 7.068012432624251e-35, 8.38080452362258e-35, 2.939300114344113e-35, 1.244857921475609e-34, 7.175593675611506e-35, 6.984505313941833e-35];[99.976, 99.98, 99.974, 99.988, 99.988, 99.968, 99.976, 99.988, 99.981, 99.97, 99.954, 99.938, 99.959, 99.974, 99.954, 99.975, 99.965, 99.968, 99.968, 99.947, 99.977];[98.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 96.0, 100.0, 96.0, 96.0, 100.0, 100.0, 98.0, 94.0, 98.0, 100.0];[36.0, 52.0, 72.0, 68.0, 68.0, 30.0, 38.0, 22.0, 76.0, 40.0, 26.0, 58.0, 50.0, 42.0, 96.0, 54.0, 74.0, 60.0, 72.0, 92.0, 72.0];[9133, 68860, 30703, 2274, 246, 53015, 69440, 176, 177, 28308, 72713, 13124, 4727, 21224, 3344, 92870, 68345, 9505, 13990, 60076, 2319];['seed_10', 'seed_12', 'seed_18', 'seed_15', 'seed_20', 'seed_6', 'seed_17', 'seed_24', 'seed_13', 'seed_15', 'seed_20', 'seed_17', 'seed_24', 'seed_9', 'seed_21', 'seed_18', 'seed_11', 'seed_20', 'seed_14', 'seed_8', 'seed_6'];10_10_50_100000_0.07_0.2_0.4
10;10;50;100000;0.07;0.2;0.5;13;[True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*(x_0/(x_1 + 1))**1.0', '0.5*x_0/(x_1 + 1)', '0.125*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0**1.0*x_1/(x_0**1.0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 2.3823753412070106e-33, 1.835411237001036e-33, 0.0, 0.0, 0.0, 7.588163980885709e-33, 0.0, 0.0, 2.987373131315341e-34, 6.097524296585371e-35, 1.7395059443016272e-34, 2.939300114344113e-35];[99.967, 99.958, 99.985, 99.965, 99.967, 99.972, 99.959, 99.98, 99.941, 99.98, 99.979, 99.95, 99.973];[96.0, 100.0, 98.0, 100.0, 96.0, 100.0, 98.0, 96.0, 98.0, 96.0, 94.0, 98.0, 96.0];[40.0, 50.0, 34.0, 32.0, 22.0, 28.0, 38.0, 18.0, 38.0, 58.0, 14.0, 84.0, 76.0];[36035, 30750, 1915, 15697, 15716, 1712, 26283, 735, 57750, 34277, 3972, 47326, 30188];['seed_21', 'seed_16', 'seed_15', 'seed_11', 'seed_25', 'seed_19', 'seed_9', 'seed_17', 'seed_25', 'seed_9', 'seed_14', 'seed_23', 'seed_25'];10_10_50_100000_0.07_0.2_0.5
10;10;50;100000;0.07;0.3;0.3;23;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '2.0*x_0*(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2.0*x_1 + 2)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 4.391120273202897e-34, 1.835411237001036e-33, 1.3943732797363588e-33, 2.613486934533479e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 9.105796777062851e-33, 7.588163980885709e-33, 6.478828332918662e-33, 7.967030512133134e-35, 5.080392544705861e-35, 8.643362941822245e-35, 8.316105314553323e-35, 1.0870219440019991e-34, 4.5409816970005295e-35, 1.5684291984603551e-34];[99.991, 99.972, 99.98, 99.97, 99.971, 99.966, 99.943, 99.979, 99.98, 99.964, 99.98, 99.978, 99.951, 99.96, 99.936, 99.955, 99.974, 99.963, 99.966, 99.972, 99.952, 99.972, 99.972];[98.0, 96.0, 100.0, 98.0, 100.0, 98.0, 94.0, 98.0, 98.0, 100.0, 100.0, 96.0, 98.0, 96.0, 96.0, 96.0, 96.0, 98.0, 94.0, 98.0, 100.0, 96.0, 100.0];[34.0, 38.0, 18.0, 42.0, 36.0, 18.0, 52.0, 30.0, 42.0, 62.0, 28.0, 38.0, 44.0, 28.0, 30.0, 46.0, 84.0, 40.0, 46.0, 54.0, 44.0, 8.0, 80.0];[1951, 21916, 25846, 42768, 42115, 18897, 74797, 1192, 18391, 42528, 42366, 21832, 10359, 83180, 53411, 10144, 4045, 55121, 80105, 7971, 97077, 21960, 37501];['seed_10', 'seed_9', 'seed_12', 'seed_22', 'seed_16', 'seed_20', 'seed_14', 'seed_23', 'seed_8', 'seed_6', 'seed_24', 'seed_10', 'seed_9', 'seed_6', 'seed_7', 'seed_13', 'seed_21', 'seed_15', 'seed_14', 'seed_8', 'seed_6', 'seed_25', 'seed_19'];10_10_50_100000_0.07_0.3_0.3
10;10;50;100000;0.07;0.3;0.4;18;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(1.9999999999999999*x_1 + 2.0)', '0.5*x_0/(x_1 + 0.9999999999999999)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2.0*x_1 + 2)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 0.9999999999999999)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.550373605231725e-33, 1.3943732797363588e-33, 0.0, 1.5888922041194696e-33, 1.5888922041194696e-33, 0.0, 1.5946699939526308e-33, 1.3943732797363588e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 8.292031190248482e-35, 8.316105314553323e-35];[99.986, 99.98, 99.97, 99.968, 99.979, 99.968, 99.978, 99.977, 99.976, 99.983, 99.951, 99.974, 99.975, 99.961, 99.983, 99.932, 99.975, 99.961];[98.0, 98.0, 98.0, 100.0, 98.0, 98.0, 100.0, 98.0, 98.0, 98.0, 98.0, 100.0, 98.0, 96.0, 100.0, 98.0, 100.0, 100.0];[32.0, 38.0, 24.0, 22.0, 62.0, 58.0, 44.0, 10.0, 20.0, 38.0, 34.0, 36.0, 40.0, 52.0, 54.0, 36.0, 36.0, 70.0];[1995, 24693, 38843, 92640, 12958, 17004, 1295, 6331, 15348, 1678, 10429, 1633, 7455, 53651, 1467, 57372, 29758, 64364];['seed_10', 'seed_22', 'seed_15', 'seed_11', 'seed_20', 'seed_23', 'seed_6', 'seed_7', 'seed_13', 'seed_9', 'seed_21', 'seed_18', 'seed_23', 'seed_6', 'seed_24', 'seed_19', 'seed_6', 'seed_24'];10_10_50_100000_0.07_0.3_0.4
10;10;50;100000;0.07;0.3;0.7;11;[True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['2.0*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0**1.0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 2.2918566338208107e-33, 0.0, 0.0, 0.0, 7.588163980885709e-33, 7.560027348104427e-35, 9.069174015464111e-35];[99.989, 99.976, 99.972, 99.977, 99.977, 99.988, 99.982, 99.976, 99.979, 99.982, 99.971];[96.0, 100.0, 98.0, 100.0, 98.0, 98.0, 98.0, 96.0, 98.0, 98.0, 100.0];[40.0, 34.0, 22.0, 40.0, 18.0, 40.0, 12.0, 26.0, 52.0, 62.0, 66.0];[4755, 91662, 35248, 18900, 14901, 1631, 2058, 10695, 1677, 9130, 41873];['seed_21', 'seed_12', 'seed_22', 'seed_16', 'seed_20', 'seed_8', 'seed_7', 'seed_25', 'seed_9', 'seed_7', 'seed_24'];10_10_50_100000_0.07_0.3_0.7
10;10;50;100000;0.07;0.5;0.4;12;[True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0*tanh(26.87312731383618*x_1)/(x_1 + 1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '-0.07957747154594767*x_0', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[1.5888922041194696e-33, 0.0, 0.0, 1.835411237001036e-33, 0.0, 0.0, 5.346381525618967e-33, 8.470330173381207e-35, 1.996873379448062e-34, 8.470330173381207e-35, 7.068012432624251e-35, 7.967030512133134e-35];[99.976, 99.978, 99.977, 99.963, 99.989, 99.973, 99.958, 99.969, 99.975, 99.976, 99.969, 99.956];[98.0, 96.0, 100.0, 98.0, 94.0, 98.0, 98.0, 96.0, 100.0, 98.0, 98.0, 100.0];[44.0, 52.0, 46.0, 40.0, 46.0, 42.0, 82.0, 30.0, 24.0, 10.0, 48.0, 100.0];[14486, 13436, 6435, 71623, 653, 10587, 1155, 16831, 73028, 87816, 27104, 53552];['seed_10', 'seed_21', 'seed_12', 'seed_15', 'seed_14', 'seed_8', 'seed_9', 'seed_21', 'seed_18', 'seed_20', 'seed_8', 'seed_24'];10_10_50_100000_0.07_0.5_0.4
10;10;50;100000;0.09;0.1;0.2;23;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', 'x_0/(12.56637061435917*x_1**2 + 2.33486982377251e-16)', '0.07957747154594768*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.826979293989727e-33, 7.588163980885709e-33, 7.534237942442866e-33, 8.150535524646782e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 0.0, 7.527677743569798e-35, 7.022873449552673e-35, 2.8911518657344326e-35, 4.7501256518988304e-35];[99.967, 99.986, 99.977, 99.959, 99.987, 99.988, 99.973, 99.966, 99.967, 99.981, 99.982, 99.982, 99.952, 99.965, 99.942, 99.98, 99.947, 99.985, 99.97, 99.968, 99.948, 99.951, 99.946];[98.0, 96.0, 100.0, 100.0, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 96.0, 98.0, 100.0, 100.0, 100.0, 98.0, 98.0, 94.0, 100.0, 100.0, 96.0, 100.0];[26.0, 62.0, 46.0, 58.0, 46.0, 42.0, 58.0, 22.0, 56.0, 80.0, 60.0, 30.0, 30.0, 60.0, 48.0, 58.0, 46.0, 34.0, 78.0, 80.0, 78.0, 46.0, 60.0];[91087, 810, 9360, 21142, 607, 2965, 2028, 34438, 36462, 32794, 2093, 2652, 9467, 1883, 78453, 696, 20762, 1200, 13973, 3207, 87475, 90016, 27920];['seed_10', 'seed_21', 'seed_12', 'seed_18', 'seed_20', 'seed_23', 'seed_8', 'seed_6', 'seed_17', 'seed_24', 'seed_19', 'seed_10', 'seed_12', 'seed_18', 'seed_14', 'seed_8', 'seed_25', 'seed_19', 'seed_14', 'seed_6', 'seed_17', 'seed_25', 'seed_24'];10_10_50_100000_0.09_0.1_0.2
10;10;50;100000;0.09;0.1;0.4;22;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(0.9999999999999999*x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.079577948937411094*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0**1.0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 1.5888922041194696e-33, 0.0, 0.0, 0.0, 4.0868233419897136e-33, 0.0, 6.147568382484057e-33, 7.095125915122578e-33, 7.826979293989727e-33, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 1.4080353452793555e-34, 8.38080452362258e-35, 1.7719450799060081e-13, 7.967030512133134e-35, 1.5776826899900283e-34, 2.3108902383493253e-34, 1.5776826899900283e-34, 0.0];[99.96, 99.988, 99.981, 99.97, 99.972, 99.974, 99.981, 99.981, 99.966, 99.967, 99.967, 99.955, 99.97, 99.941, 99.962, 99.919, 99.977, 99.963, 99.948, 99.967, 99.955, 99.951];[98.0, 96.0, 100.0, 94.0, 98.0, 98.0, 98.0, 100.0, 96.0, 98.0, 100.0, 96.0, 96.0, 100.0, 96.0, 100.0, 98.0, 98.0, 100.0, 100.0, 98.0, 98.0];[18.0, 44.0, 36.0, 60.0, 68.0, 48.0, 50.0, 50.0, 84.0, 42.0, 48.0, 52.0, 30.0, 42.0, 72.0, 82.0, 96.0, 96.0, 66.0, 68.0, 86.0, 70.0];[46170, 442, 2157, 3273, 76323, 74063, 64700, 2176, 586, 1375, 50284, 14706, 32674, 34006, 55751, 90317, 8698, 19954, 76610, 42837, 84496, 8568];['seed_10', 'seed_21', 'seed_12', 'seed_14', 'seed_23', 'seed_8', 'seed_13', 'seed_19', 'seed_10', 'seed_12', 'seed_20', 'seed_17', 'seed_7', 'seed_24', 'seed_21', 'seed_16', 'seed_20', 'seed_8', 'seed_6', 'seed_17', 'seed_7', 'seed_13'];10_10_50_100000_0.09_0.1_0.4
10;10;50;100000;0.09;0.1;0.7;17;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2.0*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '1.273239544735163*x_0', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '20.3718327157626*x_0*x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 3.0757101211864158e-33, 0.0, 0.0, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 7.588163980885709e-33, 6.578976690026797e-33, 8.50794599260752e-35, 3.4741970637422866e-35, 7.140987121923296e-35, 6.689597291207541e-35];[99.975, 99.965, 99.973, 99.977, 99.97, 99.968, 99.966, 99.964, 99.972, 99.988, 99.975, 99.972, 99.973, 99.955, 99.956, 99.97, 99.963];[96.0, 100.0, 98.0, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 98.0, 100.0, 96.0, 98.0, 100.0, 98.0, 98.0, 100.0];[18.0, 64.0, 20.0, 34.0, 36.0, 36.0, 64.0, 26.0, 34.0, 32.0, 68.0, 50.0, 34.0, 74.0, 58.0, 56.0, 74.0];[26537, 82784, 95403, 3082, 95728, 73925, 69274, 46595, 10453, 942, 4262, 76998, 2669, 21123, 49900, 37022, 59071];['seed_9', 'seed_12', 'seed_15', 'seed_20', 'seed_23', 'seed_8', 'seed_6', 'seed_24', 'seed_19', 'seed_9', 'seed_24', 'seed_13', 'seed_19', 'seed_18', 'seed_20', 'seed_23', 'seed_6'];10_10_50_100000_0.09_0.1_0.7
10;10;50;100000;0.09;0.7;0.1;19;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '(x_2/x_1 + 1/x_0)**(-1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 1.5946699939526308e-33, 0.0, 0.0, 1.835411237001036e-33, 1.5946699939526308e-33, 0.0, 7.826979293989727e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 9.105796777062851e-33, 0.0, 0.0];[99.975, 99.987, 99.986, 99.987, 99.972, 99.974, 99.987, 99.972, 99.988, 99.982, 99.965, 99.974, 99.98, 99.959, 99.965, 99.989, 99.98, 99.956, 99.965];[96.0, 100.0, 100.0, 100.0, 98.0, 94.0, 98.0, 100.0, 98.0, 100.0, 96.0, 100.0, 92.0, 100.0, 100.0, 96.0, 100.0, 98.0, 98.0];[32.0, 30.0, 40.0, 48.0, 56.0, 34.0, 52.0, 64.0, 60.0, 42.0, 52.0, 58.0, 52.0, 56.0, 72.0, 52.0, 16.0, 58.0, 84.0];[25051, 430, 36495, 1525, 54357, 98077, 9704, 86679, 11574, 45564, 26275, 4138, 729, 9079, 5078, 998, 1328, 17189, 65211];['seed_21', 'seed_18', 'seed_16', 'seed_11', 'seed_20', 'seed_14', 'seed_23', 'seed_17', 'seed_13', 'seed_19', 'seed_10', 'seed_16', 'seed_11', 'seed_20', 'seed_14', 'seed_7', 'seed_24', 'seed_19', 'seed_22'];10_10_50_100000_0.09_0.7_0.1
10;10;50;100000;0.15;0.1;0.2;16;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_1*(x_0 + 4.669739647545019e-16)/(x_1 + x_2*(x_0 + 4.669739647545019e-16))', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.3943732797363588e-33, 0.0, 0.0, 5.6237154376107286e-34, 1.5888922041194696e-33, 8.612758711299719e-33, 9.105796777062851e-33, 7.826979293989727e-33, 9.105796777062851e-33, 8.316105314553323e-35, 2.939300114344113e-35, 8.316105314553323e-35, 1.954593198637686e-34, 4.555275708306528e-35, 1.471229921579562e-34];[99.974, 99.981, 99.964, 99.972, 99.984, 99.984, 99.977, 99.982, 99.983, 99.986, 99.986, 99.978, 99.987, 99.971, 99.982, 99.975];[96.0, 98.0, 100.0, 94.0, 98.0, 100.0, 98.0, 100.0, 100.0, 96.0, 98.0, 100.0, 100.0, 98.0, 100.0, 96.0];[34.0, 32.0, 26.0, 50.0, 38.0, 68.0, 74.0, 46.0, 76.0, 64.0, 38.0, 36.0, 74.0, 46.0, 74.0, 68.0];[19329, 5848, 21260, 63019, 5253, 4046, 5104, 12523, 4545, 688, 2394, 9373, 11985, 69469, 4736, 1833];['seed_21', 'seed_22', 'seed_16', 'seed_14', 'seed_8', 'seed_17', 'seed_12', 'seed_18', 'seed_14', 'seed_17', 'seed_22', 'seed_16', 'seed_11', 'seed_8', 'seed_17', 'seed_25'];10_10_50_100000_0.15_0.1_0.2
